rx_role,recv_ms,run_id,tx_id,node_id,seq,tx_ms,region,event,priority,usefulness,stale_after,policy,rssi,snr,parse_ok,parse_error,wall_time_utc,serial_port,raw_line
RX,2450459,R24,TXB,N16,34,70044,E,1,0.75,0.79,5.0,U,-47.0,9.5,True,,2026-06-27T14:24:21.763+00:00,/dev/cu.usbserial-576B0005451,"RX,2450459,R24,TXB,N16,34,70044,E,1,0.75,0.79,5,U,-47,9.50"
RX,2450944,R24,TXA,N01,69,70529,F,0,0.1,0.08,5.0,F,-38.0,9.5,True,,2026-06-27T14:24:22.247+00:00,/dev/cu.usbserial-576B0005451,"RX,2450944,R24,TXA,N01,69,70529,F,0,0.10,0.08,5,F,-38,9.50"
RX,2451944,R24,TXA,N01,70,71529,G,1,0.65,0.67,5.0,F,-38.0,9.25,True,,2026-06-27T14:24:23.247+00:00,/dev/cu.usbserial-576B0005451,"RX,2451944,R24,TXA,N01,70,71529,G,1,0.65,0.67,5,F,-38,9.25"
RX,2452459,R24,TXB,N16,35,72044,G,1,0.65,0.67,5.0,U,-47.0,9.75,True,,2026-06-27T14:24:23.763+00:00,/dev/cu.usbserial-576B0005451,"RX,2452459,R24,TXB,N16,35,72044,G,1,0.65,0.67,5,U,-47,9.75"
RX,2452944,R24,TXA,N01,71,72529,H,0,0.48,0.49,5.0,F,-38.0,9.25,True,,2026-06-27T14:24:24.247+00:00,/dev/cu.usbserial-576B0005451,"RX,2452944,R24,TXA,N01,71,72529,H,0,0.48,0.49,5,F,-38,9.25"
RX,2453944,R24,TXA,N01,72,73529,A,1,0.9,0.91,5.0,F,-38.0,9.25,True,,2026-06-27T14:24:25.247+00:00,/dev/cu.usbserial-576B0005451,"RX,2453944,R24,TXA,N01,72,73529,A,1,0.90,0.91,5,F,-38,9.25"
RX,2454459,R24,TXB,N16,36,74044,A,1,0.9,0.91,5.0,U,-48.0,10.25,True,,2026-06-27T14:24:25.763+00:00,/dev/cu.usbserial-576B0005451,"RX,2454459,R24,TXB,N16,36,74044,A,1,0.90,0.91,5,U,-48,10.25"
RX,2454944,R24,TXA,N01,73,74529,B,0,0.22,0.21,5.0,F,-37.0,9.75,True,,2026-06-27T14:24:26.247+00:00,/dev/cu.usbserial-576B0005451,"RX,2454944,R24,TXA,N01,73,74529,B,0,0.22,0.21,5,F,-37,9.75"
RX,2455944,R24,TXA,N01,74,75529,C,1,0.82,0.77,5.0,F,-38.0,9.75,True,,2026-06-27T14:24:27.247+00:00,/dev/cu.usbserial-576B0005451,"RX,2455944,R24,TXA,N01,74,75529,C,1,0.82,0.77,5,F,-38,9.75"
RX,2456459,R24,TXB,N16,37,76044,C,1,0.82,0.77,5.0,U,-47.0,10.0,True,,2026-06-27T14:24:27.762+00:00,/dev/cu.usbserial-576B0005451,"RX,2456459,R24,TXB,N16,37,76044,C,1,0.82,0.77,5,U,-47,10.00"
RX,2456944,R24,TXA,N01,75,76529,D,0,0.4,0.36,5.0,F,-38.0,9.5,True,,2026-06-27T14:24:28.247+00:00,/dev/cu.usbserial-576B0005451,"RX,2456944,R24,TXA,N01,75,76529,D,0,0.40,0.36,5,F,-38,9.50"
RX,2457944,R24,TXA,N01,76,77529,E,1,0.72,0.74,5.0,F,-38.0,9.75,True,,2026-06-27T14:24:29.247+00:00,/dev/cu.usbserial-576B0005451,"RX,2457944,R24,TXA,N01,76,77529,E,1,0.72,0.74,5,F,-38,9.75"
RX,2458460,R24,TXB,N16,38,78044,E,1,0.72,0.74,5.0,U,-48.0,10.0,True,,2026-06-27T14:24:29.763+00:00,/dev/cu.usbserial-576B0005451,"RX,2458460,R24,TXB,N16,38,78044,E,1,0.72,0.74,5,U,-48,10.00"
RX,2458944,R24,TXA,N01,77,78529,F,0,0.12,0.15,5.0,F,-38.0,9.75,True,,2026-06-27T14:24:30.247+00:00,/dev/cu.usbserial-576B0005451,"RX,2458944,R24,TXA,N01,77,78529,F,0,0.12,0.15,5,F,-38,9.75"
RX,2459944,R24,TXA,N01,78,79529,G,1,0.69,0.63,5.0,F,-38.0,9.75,True,,2026-06-27T14:24:31.247+00:00,/dev/cu.usbserial-576B0005451,"RX,2459944,R24,TXA,N01,78,79529,G,1,0.69,0.63,5,F,-38,9.75"
RX,2460460,R24,TXB,N16,39,80044,G,1,0.69,0.63,5.0,U,-48.0,9.5,True,,2026-06-27T14:24:31.763+00:00,/dev/cu.usbserial-576B0005451,"RX,2460460,R24,TXB,N16,39,80044,G,1,0.69,0.63,5,U,-48,9.50"
RX,2460944,R24,TXA,N01,79,80529,H,0,0.44,0.46,5.0,F,-38.0,9.5,True,,2026-06-27T14:24:32.249+00:00,/dev/cu.usbserial-576B0005451,"RX,2460944,R24,TXA,N01,79,80529,H,0,0.44,0.46,5,F,-38,9.50"
RX,2461944,R24,TXA,N01,80,81529,A,1,0.95,0.92,5.0,F,-37.0,9.5,True,,2026-06-27T14:24:33.247+00:00,/dev/cu.usbserial-576B0005451,"RX,2461944,R24,TXA,N01,80,81529,A,1,0.95,0.92,5,F,-37,9.50"
RX,2462460,R24,TXB,N16,40,82044,A,1,0.95,0.92,5.0,U,-47.0,10.0,True,,2026-06-27T14:24:33.763+00:00,/dev/cu.usbserial-576B0005451,"RX,2462460,R24,TXB,N16,40,82044,A,1,0.95,0.92,5,U,-47,10.00"
RX,2462944,R24,TXA,N01,81,82529,B,0,0.2,0.18,5.0,F,-38.0,9.25,True,,2026-06-27T14:24:34.247+00:00,/dev/cu.usbserial-576B0005451,"RX,2462944,R24,TXA,N01,81,82529,B,0,0.20,0.18,5,F,-38,9.25"
RX,2463944,R24,TXA,N01,82,83529,C,1,0.88,0.84,5.0,F,-38.0,9.25,True,,2026-06-27T14:24:35.247+00:00,/dev/cu.usbserial-576B0005451,"RX,2463944,R24,TXA,N01,82,83529,C,1,0.88,0.84,5,F,-38,9.25"
RX,2464460,R24,TXB,N16,41,84044,C,1,0.88,0.84,5.0,U,-48.0,9.75,True,,2026-06-27T14:24:35.763+00:00,/dev/cu.usbserial-576B0005451,"RX,2464460,R24,TXB,N16,41,84044,C,1,0.88,0.84,5,U,-48,9.75"
RX,2464944,R24,TXA,N01,83,84529,D,0,0.35,0.42,5.0,F,-37.0,9.5,True,,2026-06-27T14:24:36.247+00:00,/dev/cu.usbserial-576B0005451,"RX,2464944,R24,TXA,N01,83,84529,D,0,0.35,0.42,5,F,-37,9.50"
RX,2465944,R24,TXA,N01,84,85529,E,1,0.75,0.79,5.0,F,-38.0,9.5,True,,2026-06-27T14:24:37.247+00:00,/dev/cu.usbserial-576B0005451,"RX,2465944,R24,TXA,N01,84,85529,E,1,0.75,0.79,5,F,-38,9.50"
RX,2466460,R24,TXB,N16,42,86044,E,1,0.75,0.79,5.0,U,-47.0,10.0,True,,2026-06-27T14:24:37.763+00:00,/dev/cu.usbserial-576B0005451,"RX,2466460,R24,TXB,N16,42,86044,E,1,0.75,0.79,5,U,-47,10.00"
RX,2466944,R24,TXA,N01,85,86529,F,0,0.1,0.08,5.0,F,-38.0,9.25,True,,2026-06-27T14:24:38.247+00:00,/dev/cu.usbserial-576B0005451,"RX,2466944,R24,TXA,N01,85,86529,F,0,0.10,0.08,5,F,-38,9.25"
RX,2467944,R24,TXA,N01,86,87529,G,1,0.65,0.67,5.0,F,-38.0,9.75,True,,2026-06-27T14:24:39.247+00:00,/dev/cu.usbserial-576B0005451,"RX,2467944,R24,TXA,N01,86,87529,G,1,0.65,0.67,5,F,-38,9.75"
RX,2468459,R24,TXB,N16,43,88044,G,1,0.65,0.67,5.0,U,-48.0,9.5,True,,2026-06-27T14:24:39.763+00:00,/dev/cu.usbserial-576B0005451,"RX,2468459,R24,TXB,N16,43,88044,G,1,0.65,0.67,5,U,-48,9.50"
RX,2468944,R24,TXA,N01,87,88529,H,0,0.48,0.49,5.0,F,-38.0,9.25,True,,2026-06-27T14:24:40.247+00:00,/dev/cu.usbserial-576B0005451,"RX,2468944,R24,TXA,N01,87,88529,H,0,0.48,0.49,5,F,-38,9.25"
RX,2469944,R24,TXA,N01,88,89529,A,1,0.9,0.91,5.0,F,-38.0,10.0,True,,2026-06-27T14:24:41.247+00:00,/dev/cu.usbserial-576B0005451,"RX,2469944,R24,TXA,N01,88,89529,A,1,0.90,0.91,5,F,-38,10.00"
RX,2470460,R24,TXB,N16,44,90044,A,1,0.9,0.91,5.0,U,-48.0,10.0,True,,2026-06-27T14:24:41.763+00:00,/dev/cu.usbserial-576B0005451,"RX,2470460,R24,TXB,N16,44,90044,A,1,0.90,0.91,5,U,-48,10.00"
RX,2470944,R24,TXA,N01,89,90529,B,0,0.22,0.21,5.0,F,-38.0,10.0,True,,2026-06-27T14:24:42.247+00:00,/dev/cu.usbserial-576B0005451,"RX,2470944,R24,TXA,N01,89,90529,B,0,0.22,0.21,5,F,-38,10.00"
RX,2471944,R24,TXA,N01,90,91529,C,1,0.82,0.77,5.0,F,-38.0,9.5,True,,2026-06-27T14:24:43.247+00:00,/dev/cu.usbserial-576B0005451,"RX,2471944,R24,TXA,N01,90,91529,C,1,0.82,0.77,5,F,-38,9.50"
RX,2472460,R24,TXB,N16,45,92044,C,1,0.82,0.77,5.0,U,-48.0,9.75,True,,2026-06-27T14:24:43.763+00:00,/dev/cu.usbserial-576B0005451,"RX,2472460,R24,TXB,N16,45,92044,C,1,0.82,0.77,5,U,-48,9.75"
RX,2472944,R24,TXA,N01,91,92529,D,0,0.4,0.36,5.0,F,-38.0,9.25,True,,2026-06-27T14:24:44.247+00:00,/dev/cu.usbserial-576B0005451,"RX,2472944,R24,TXA,N01,91,92529,D,0,0.40,0.36,5,F,-38,9.25"
RX,2473944,R24,TXA,N01,92,93529,E,1,0.72,0.74,5.0,F,-37.0,9.75,True,,2026-06-27T14:24:45.247+00:00,/dev/cu.usbserial-576B0005451,"RX,2473944,R24,TXA,N01,92,93529,E,1,0.72,0.74,5,F,-37,9.75"
RX,2474460,R24,TXB,N16,46,94044,E,1,0.72,0.74,5.0,U,-48.0,9.75,True,,2026-06-27T14:24:45.763+00:00,/dev/cu.usbserial-576B0005451,"RX,2474460,R24,TXB,N16,46,94044,E,1,0.72,0.74,5,U,-48,9.75"
RX,2474944,R24,TXA,N01,93,94529,F,0,0.12,0.15,5.0,F,-38.0,9.5,True,,2026-06-27T14:24:46.248+00:00,/dev/cu.usbserial-576B0005451,"RX,2474944,R24,TXA,N01,93,94529,F,0,0.12,0.15,5,F,-38,9.50"
RX,2475944,R24,TXA,N01,94,95529,G,1,0.69,0.63,5.0,F,-38.0,9.25,True,,2026-06-27T14:24:47.247+00:00,/dev/cu.usbserial-576B0005451,"RX,2475944,R24,TXA,N01,94,95529,G,1,0.69,0.63,5,F,-38,9.25"
RX,2476460,R24,TXB,N16,47,96044,G,1,0.69,0.63,5.0,U,-47.0,9.75,True,,2026-06-27T14:24:47.763+00:00,/dev/cu.usbserial-576B0005451,"RX,2476460,R24,TXB,N16,47,96044,G,1,0.69,0.63,5,U,-47,9.75"
RX,2476944,R24,TXA,N01,95,96529,H,0,0.44,0.46,5.0,F,-38.0,9.5,True,,2026-06-27T14:24:48.247+00:00,/dev/cu.usbserial-576B0005451,"RX,2476944,R24,TXA,N01,95,96529,H,0,0.44,0.46,5,F,-38,9.50"
RX,2477944,R24,TXA,N01,96,97529,A,1,0.95,0.92,5.0,F,-38.0,9.25,True,,2026-06-27T14:24:49.247+00:00,/dev/cu.usbserial-576B0005451,"RX,2477944,R24,TXA,N01,96,97529,A,1,0.95,0.92,5,F,-38,9.25"
RX,2478460,R24,TXB,N16,48,98044,A,1,0.95,0.92,5.0,U,-48.0,9.5,True,,2026-06-27T14:24:49.763+00:00,/dev/cu.usbserial-576B0005451,"RX,2478460,R24,TXB,N16,48,98044,A,1,0.95,0.92,5,U,-48,9.50"
RX,2478944,R24,TXA,N01,97,98529,B,0,0.2,0.18,5.0,F,-37.0,10.0,True,,2026-06-27T14:24:50.248+00:00,/dev/cu.usbserial-576B0005451,"RX,2478944,R24,TXA,N01,97,98529,B,0,0.20,0.18,5,F,-37,10.00"
RX,2479944,R24,TXA,N01,98,99529,C,1,0.88,0.84,5.0,F,-37.0,9.5,True,,2026-06-27T14:24:51.247+00:00,/dev/cu.usbserial-576B0005451,"RX,2479944,R24,TXA,N01,98,99529,C,1,0.88,0.84,5,F,-37,9.50"
RX,2480460,R24,TXB,N16,49,100044,C,1,0.88,0.84,5.0,U,-48.0,10.0,True,,2026-06-27T14:24:51.764+00:00,/dev/cu.usbserial-576B0005451,"RX,2480460,R24,TXB,N16,49,100044,C,1,0.88,0.84,5,U,-48,10.00"
RX,2480944,R24,TXA,N01,99,100529,D,0,0.35,0.42,5.0,F,-38.0,9.25,True,,2026-06-27T14:24:52.248+00:00,/dev/cu.usbserial-576B0005451,"RX,2480944,R24,TXA,N01,99,100529,D,0,0.35,0.42,5,F,-38,9.25"
RX,2481944,R24,TXA,N01,100,101529,E,1,0.75,0.79,5.0,F,-38.0,9.5,True,,2026-06-27T14:24:53.248+00:00,/dev/cu.usbserial-576B0005451,"RX,2481944,R24,TXA,N01,100,101529,E,1,0.75,0.79,5,F,-38,9.50"
RX,2482460,R24,TXB,N16,50,102044,E,1,0.75,0.79,5.0,U,-48.0,10.5,True,,2026-06-27T14:24:53.763+00:00,/dev/cu.usbserial-576B0005451,"RX,2482460,R24,TXB,N16,50,102044,E,1,0.75,0.79,5,U,-48,10.50"
RX,2482944,R24,TXA,N01,101,102529,F,0,0.1,0.08,5.0,F,-38.0,9.25,True,,2026-06-27T14:24:54.248+00:00,/dev/cu.usbserial-576B0005451,"RX,2482944,R24,TXA,N01,101,102529,F,0,0.10,0.08,5,F,-38,9.25"
RX,2483944,R24,TXA,N01,102,103529,G,1,0.65,0.67,5.0,F,-38.0,9.5,True,,2026-06-27T14:24:55.248+00:00,/dev/cu.usbserial-576B0005451,"RX,2483944,R24,TXA,N01,102,103529,G,1,0.65,0.67,5,F,-38,9.50"
RX,2484460,R24,TXB,N16,51,104044,G,1,0.65,0.67,5.0,U,-48.0,12.0,True,,2026-06-27T14:24:55.764+00:00,/dev/cu.usbserial-576B0005451,"RX,2484460,R24,TXB,N16,51,104044,G,1,0.65,0.67,5,U,-48,12.00"
RX,2484944,R24,TXA,N01,103,104529,H,0,0.48,0.49,5.0,F,-38.0,9.0,True,,2026-06-27T14:24:56.248+00:00,/dev/cu.usbserial-576B0005451,"RX,2484944,R24,TXA,N01,103,104529,H,0,0.48,0.49,5,F,-38,9.00"
RX,2485944,R24,TXA,N01,104,105529,A,1,0.9,0.91,5.0,F,-38.0,9.5,True,,2026-06-27T14:24:57.248+00:00,/dev/cu.usbserial-576B0005451,"RX,2485944,R24,TXA,N01,104,105529,A,1,0.90,0.91,5,F,-38,9.50"
RX,2486460,R24,TXB,N16,52,106044,A,1,0.9,0.91,5.0,U,-47.0,9.25,True,,2026-06-27T14:24:57.764+00:00,/dev/cu.usbserial-576B0005451,"RX,2486460,R24,TXB,N16,52,106044,A,1,0.90,0.91,5,U,-47,9.25"
RX,2486944,R24,TXA,N01,105,106529,B,0,0.22,0.21,5.0,F,-38.0,9.25,True,,2026-06-27T14:24:58.248+00:00,/dev/cu.usbserial-576B0005451,"RX,2486944,R24,TXA,N01,105,106529,B,0,0.22,0.21,5,F,-38,9.25"
RX,2487944,R24,TXA,N01,106,107529,C,1,0.82,0.77,5.0,F,-38.0,9.75,True,,2026-06-27T14:24:59.248+00:00,/dev/cu.usbserial-576B0005451,"RX,2487944,R24,TXA,N01,106,107529,C,1,0.82,0.77,5,F,-38,9.75"
RX,2488944,R24,TXA,N01,107,108529,D,0,0.4,0.36,5.0,F,-38.0,9.25,True,,2026-06-27T14:25:00.248+00:00,/dev/cu.usbserial-576B0005451,"RX,2488944,R24,TXA,N01,107,108529,D,0,0.40,0.36,5,F,-38,9.25"
RX,2489944,R24,TXA,N01,108,109529,E,1,0.72,0.74,5.0,F,-38.0,9.5,True,,2026-06-27T14:25:01.248+00:00,/dev/cu.usbserial-576B0005451,"RX,2489944,R24,TXA,N01,108,109529,E,1,0.72,0.74,5,F,-38,9.50"
RX,2490460,R24,TXB,N16,54,110044,E,1,0.72,0.74,5.0,U,-47.0,9.25,True,,2026-06-27T14:25:01.764+00:00,/dev/cu.usbserial-576B0005451,"RX,2490460,R24,TXB,N16,54,110044,E,1,0.72,0.74,5,U,-47,9.25"
RX,2490944,R24,TXA,N01,109,110529,F,0,0.12,0.15,5.0,F,-38.0,9.25,True,,2026-06-27T14:25:02.248+00:00,/dev/cu.usbserial-576B0005451,"RX,2490944,R24,TXA,N01,109,110529,F,0,0.12,0.15,5,F,-38,9.25"
RX,2491944,R24,TXA,N01,110,111529,G,1,0.69,0.63,5.0,F,-38.0,9.25,True,,2026-06-27T14:25:03.248+00:00,/dev/cu.usbserial-576B0005451,"RX,2491944,R24,TXA,N01,110,111529,G,1,0.69,0.63,5,F,-38,9.25"
RX,2492460,R24,TXB,N16,55,112044,G,1,0.69,0.63,5.0,U,-47.0,9.5,True,,2026-06-27T14:25:03.764+00:00,/dev/cu.usbserial-576B0005451,"RX,2492460,R24,TXB,N16,55,112044,G,1,0.69,0.63,5,U,-47,9.50"
RX,2492944,R24,TXA,N01,111,112529,H,0,0.44,0.46,5.0,F,-38.0,9.25,True,,2026-06-27T14:25:04.248+00:00,/dev/cu.usbserial-576B0005451,"RX,2492944,R24,TXA,N01,111,112529,H,0,0.44,0.46,5,F,-38,9.25"
RX,2493944,R24,TXA,N01,112,113529,A,1,0.95,0.92,5.0,F,-38.0,9.25,True,,2026-06-27T14:25:05.248+00:00,/dev/cu.usbserial-576B0005451,"RX,2493944,R24,TXA,N01,112,113529,A,1,0.95,0.92,5,F,-38,9.25"
RX,2494460,R24,TXB,N16,56,114044,A,1,0.95,0.92,5.0,U,-47.0,10.0,True,,2026-06-27T14:25:05.763+00:00,/dev/cu.usbserial-576B0005451,"RX,2494460,R24,TXB,N16,56,114044,A,1,0.95,0.92,5,U,-47,10.00"
RX,2494944,R24,TXA,N01,113,114529,B,0,0.2,0.18,5.0,F,-38.0,9.0,True,,2026-06-27T14:25:06.248+00:00,/dev/cu.usbserial-576B0005451,"RX,2494944,R24,TXA,N01,113,114529,B,0,0.20,0.18,5,F,-38,9.00"
RX,2495944,R24,TXA,N01,114,115529,C,1,0.88,0.84,5.0,F,-37.0,9.75,True,,2026-06-27T14:25:07.248+00:00,/dev/cu.usbserial-576B0005451,"RX,2495944,R24,TXA,N01,114,115529,C,1,0.88,0.84,5,F,-37,9.75"
RX,2496460,R24,TXB,N16,57,116044,C,1,0.88,0.84,5.0,U,-47.0,9.5,True,,2026-06-27T14:25:07.763+00:00,/dev/cu.usbserial-576B0005451,"RX,2496460,R24,TXB,N16,57,116044,C,1,0.88,0.84,5,U,-47,9.50"
RX,2496944,R24,TXA,N01,115,116529,D,0,0.35,0.42,5.0,F,-38.0,9.25,True,,2026-06-27T14:25:08.248+00:00,/dev/cu.usbserial-576B0005451,"RX,2496944,R24,TXA,N01,115,116529,D,0,0.35,0.42,5,F,-38,9.25"
RX,2497944,R24,TXA,N01,116,117529,E,1,0.75,0.79,5.0,F,-37.0,9.0,True,,2026-06-27T14:25:09.248+00:00,/dev/cu.usbserial-576B0005451,"RX,2497944,R24,TXA,N01,116,117529,E,1,0.75,0.79,5,F,-37,9.00"
RX,2498460,R24,TXB,N16,58,118044,E,1,0.75,0.79,5.0,U,-47.0,9.5,True,,2026-06-27T14:25:09.764+00:00,/dev/cu.usbserial-576B0005451,"RX,2498460,R24,TXB,N16,58,118044,E,1,0.75,0.79,5,U,-47,9.50"
RX,2498944,R24,TXA,N01,117,118529,F,0,0.1,0.08,5.0,F,-38.0,9.25,True,,2026-06-27T14:25:10.248+00:00,/dev/cu.usbserial-576B0005451,"RX,2498944,R24,TXA,N01,117,118529,F,0,0.10,0.08,5,F,-38,9.25"
RX,2499944,R24,TXA,N01,118,119529,G,1,0.65,0.67,5.0,F,-38.0,9.0,True,,2026-06-27T14:25:11.248+00:00,/dev/cu.usbserial-576B0005451,"RX,2499944,R24,TXA,N01,118,119529,G,1,0.65,0.67,5,F,-38,9.00"
RX,2500460,R24,TXB,N16,59,120044,G,1,0.65,0.67,5.0,U,-48.0,10.0,True,,2026-06-27T14:25:11.764+00:00,/dev/cu.usbserial-576B0005451,"RX,2500460,R24,TXB,N16,59,120044,G,1,0.65,0.67,5,U,-48,10.00"
RX,2500944,R24,TXA,N01,119,120529,H,0,0.48,0.49,5.0,F,-38.0,9.0,True,,2026-06-27T14:25:12.248+00:00,/dev/cu.usbserial-576B0005451,"RX,2500944,R24,TXA,N01,119,120529,H,0,0.48,0.49,5,F,-38,9.00"
RX,2501944,R24,TXA,N01,120,121529,A,1,0.9,0.91,5.0,F,-38.0,9.25,True,,2026-06-27T14:25:13.248+00:00,/dev/cu.usbserial-576B0005451,"RX,2501944,R24,TXA,N01,120,121529,A,1,0.90,0.91,5,F,-38,9.25"
RX,2502460,R24,TXB,N16,60,122044,A,1,0.9,0.91,5.0,U,-47.0,9.75,True,,2026-06-27T14:25:13.764+00:00,/dev/cu.usbserial-576B0005451,"RX,2502460,R24,TXB,N16,60,122044,A,1,0.90,0.91,5,U,-47,9.75"
RX,2502944,R24,TXA,N01,121,122529,B,0,0.22,0.21,5.0,F,-37.0,9.25,True,,2026-06-27T14:25:14.248+00:00,/dev/cu.usbserial-576B0005451,"RX,2502944,R24,TXA,N01,121,122529,B,0,0.22,0.21,5,F,-37,9.25"
RX,2503944,R24,TXA,N01,122,123529,C,1,0.82,0.77,5.0,F,-38.0,9.25,True,,2026-06-27T14:25:15.248+00:00,/dev/cu.usbserial-576B0005451,"RX,2503944,R24,TXA,N01,122,123529,C,1,0.82,0.77,5,F,-38,9.25"
RX,2504460,R24,TXB,N16,61,124044,C,1,0.82,0.77,5.0,U,-47.0,9.5,True,,2026-06-27T14:25:15.764+00:00,/dev/cu.usbserial-576B0005451,"RX,2504460,R24,TXB,N16,61,124044,C,1,0.82,0.77,5,U,-47,9.50"
RX,2504944,R24,TXA,N01,123,124529,D,0,0.4,0.36,5.0,F,-38.0,9.25,True,,2026-06-27T14:25:16.248+00:00,/dev/cu.usbserial-576B0005451,"RX,2504944,R24,TXA,N01,123,124529,D,0,0.40,0.36,5,F,-38,9.25"
RX,2505944,R24,TXA,N01,124,125529,E,1,0.72,0.74,5.0,F,-35.0,9.25,True,,2026-06-27T14:25:17.248+00:00,/dev/cu.usbserial-576B0005451,"RX,2505944,R24,TXA,N01,124,125529,E,1,0.72,0.74,5,F,-35,9.25"
RX,2506944,R24,TXA,N01,125,126529,F,0,0.12,0.15,5.0,F,-37.0,9.25,True,,2026-06-27T14:25:18.248+00:00,/dev/cu.usbserial-576B0005451,"RX,2506944,R24,TXA,N01,125,126529,F,0,0.12,0.15,5,F,-37,9.25"
RX,2507944,R24,TXA,N01,126,127529,G,1,0.69,0.63,5.0,F,-38.0,9.5,True,,2026-06-27T14:25:19.248+00:00,/dev/cu.usbserial-576B0005451,"RX,2507944,R24,TXA,N01,126,127529,G,1,0.69,0.63,5,F,-38,9.50"
RX,2508460,R24,TXB,N16,63,128044,G,1,0.69,0.63,5.0,U,-47.0,10.25,True,,2026-06-27T14:25:19.764+00:00,/dev/cu.usbserial-576B0005451,"RX,2508460,R24,TXB,N16,63,128044,G,1,0.69,0.63,5,U,-47,10.25"
RX,2508944,R24,TXA,N01,127,128529,H,0,0.44,0.46,5.0,F,-38.0,9.0,True,,2026-06-27T14:25:20.248+00:00,/dev/cu.usbserial-576B0005451,"RX,2508944,R24,TXA,N01,127,128529,H,0,0.44,0.46,5,F,-38,9.00"
RX,2509944,R24,TXA,N01,128,129529,A,1,0.95,0.92,5.0,F,-37.0,9.25,True,,2026-06-27T14:25:21.248+00:00,/dev/cu.usbserial-576B0005451,"RX,2509944,R24,TXA,N01,128,129529,A,1,0.95,0.92,5,F,-37,9.25"
RX,2510460,R24,TXB,N16,64,130044,A,1,0.95,0.92,5.0,U,-47.0,9.75,True,,2026-06-27T14:25:21.764+00:00,/dev/cu.usbserial-576B0005451,"RX,2510460,R24,TXB,N16,64,130044,A,1,0.95,0.92,5,U,-47,9.75"
RX,2510944,R24,TXA,N01,129,130529,B,0,0.2,0.18,5.0,F,-37.0,9.5,True,,2026-06-27T14:25:22.248+00:00,/dev/cu.usbserial-576B0005451,"RX,2510944,R24,TXA,N01,129,130529,B,0,0.20,0.18,5,F,-37,9.50"
RX,2511944,R24,TXA,N01,130,131529,C,1,0.88,0.84,5.0,F,-38.0,9.5,True,,2026-06-27T14:25:23.248+00:00,/dev/cu.usbserial-576B0005451,"RX,2511944,R24,TXA,N01,130,131529,C,1,0.88,0.84,5,F,-38,9.50"
RX,2512460,R24,TXB,N16,65,132044,C,1,0.88,0.84,5.0,U,-48.0,9.75,True,,2026-06-27T14:25:23.764+00:00,/dev/cu.usbserial-576B0005451,"RX,2512460,R24,TXB,N16,65,132044,C,1,0.88,0.84,5,U,-48,9.75"
RX,2512944,R24,TXA,N01,131,132529,D,0,0.35,0.42,5.0,F,-38.0,9.25,True,,2026-06-27T14:25:24.248+00:00,/dev/cu.usbserial-576B0005451,"RX,2512944,R24,TXA,N01,131,132529,D,0,0.35,0.42,5,F,-38,9.25"
RX,2513944,R24,TXA,N01,132,133529,E,1,0.75,0.79,5.0,F,-38.0,9.0,True,,2026-06-27T14:25:25.248+00:00,/dev/cu.usbserial-576B0005451,"RX,2513944,R24,TXA,N01,132,133529,E,1,0.75,0.79,5,F,-38,9.00"
RX,2514944,R24,TXA,N01,133,134529,F,0,0.1,0.08,5.0,F,-38.0,9.25,True,,2026-06-27T14:25:26.248+00:00,/dev/cu.usbserial-576B0005451,"RX,2514944,R24,TXA,N01,133,134529,F,0,0.10,0.08,5,F,-38,9.25"
RX,2515944,R24,TXA,N01,134,135529,G,1,0.65,0.67,5.0,F,-38.0,9.0,True,,2026-06-27T14:25:27.248+00:00,/dev/cu.usbserial-576B0005451,"RX,2515944,R24,TXA,N01,134,135529,G,1,0.65,0.67,5,F,-38,9.00"
RX,2516460,R24,TXB,N16,67,136044,G,1,0.65,0.67,5.0,U,-48.0,9.5,True,,2026-06-27T14:25:27.764+00:00,/dev/cu.usbserial-576B0005451,"RX,2516460,R24,TXB,N16,67,136044,G,1,0.65,0.67,5,U,-48,9.50"
RX,2516944,R24,TXA,N01,135,136529,H,0,0.48,0.49,5.0,F,-38.0,9.25,True,,2026-06-27T14:25:28.248+00:00,/dev/cu.usbserial-576B0005451,"RX,2516944,R24,TXA,N01,135,136529,H,0,0.48,0.49,5,F,-38,9.25"
RX,2517944,R24,TXA,N01,136,137529,A,1,0.9,0.91,5.0,F,-38.0,9.25,True,,2026-06-27T14:25:29.248+00:00,/dev/cu.usbserial-576B0005451,"RX,2517944,R24,TXA,N01,136,137529,A,1,0.90,0.91,5,F,-38,9.25"
RX,2518460,R24,TXB,N16,68,138044,A,1,0.9,0.91,5.0,U,-47.0,9.5,True,,2026-06-27T14:25:29.764+00:00,/dev/cu.usbserial-576B0005451,"RX,2518460,R24,TXB,N16,68,138044,A,1,0.90,0.91,5,U,-47,9.50"
RX,2518944,R24,TXA,N01,137,138529,B,0,0.22,0.21,5.0,F,-38.0,9.25,True,,2026-06-27T14:25:30.248+00:00,/dev/cu.usbserial-576B0005451,"RX,2518944,R24,TXA,N01,137,138529,B,0,0.22,0.21,5,F,-38,9.25"
RX,2519944,R24,TXA,N01,138,139529,C,1,0.82,0.77,5.0,F,-38.0,9.0,True,,2026-06-27T14:25:31.248+00:00,/dev/cu.usbserial-576B0005451,"RX,2519944,R24,TXA,N01,138,139529,C,1,0.82,0.77,5,F,-38,9.00"
