wall_time_utc,serial_port,raw_line
2026-07-02T12:16:09.721+00:00,/dev/cu.usbserial-576B0005451,"RX,315024,R31,TXA,N01,86,87627,G,0,0.93,0.90,5,F,-44,10.00"
2026-07-02T12:16:09.878+00:00,/dev/cu.usbserial-576B0005451,"RX,315182,R31,TXC,N31,15,64381,G,1,0.93,0.90,5,U,-43,9.25"
2026-07-02T12:16:10.449+00:00,/dev/cu.usbserial-576B0005451,"RX,315752,R31,TXB,N16,38,78142,E,1,0.87,0.84,5,U,-50,9.75"
2026-07-02T12:16:10.721+00:00,/dev/cu.usbserial-576B0005451,"RX,316024,R31,TXA,N01,87,88627,H,1,0.32,0.30,5,F,-45,9.50"
2026-07-02T12:16:11.721+00:00,/dev/cu.usbserial-576B0005451,"RX,317024,R31,TXA,N01,88,89627,A,1,0.75,0.72,5,F,-45,9.75"
2026-07-02T12:16:12.448+00:00,/dev/cu.usbserial-576B0005451,"RX,317752,R31,TXB,N16,39,80142,G,1,0.93,0.90,5,U,-51,9.50"
2026-07-02T12:16:12.721+00:00,/dev/cu.usbserial-576B0005451,"RX,318024,R31,TXA,N01,89,90627,B,0,0.20,0.18,5,F,-45,9.75"
2026-07-02T12:16:13.721+00:00,/dev/cu.usbserial-576B0005451,"RX,319024,R31,TXA,N01,90,91627,C,1,0.81,0.78,5,F,-45,9.25"
2026-07-02T12:16:14.448+00:00,/dev/cu.usbserial-576B0005451,"RX,319752,R31,TXB,N16,40,82142,A,0,0.75,0.72,5,U,-50,9.50"
2026-07-02T12:16:14.721+00:00,/dev/cu.usbserial-576B0005451,"RX,320024,R31,TXA,N01,91,92627,D,1,0.24,0.22,5,F,-45,9.75"
2026-07-02T12:16:15.721+00:00,/dev/cu.usbserial-576B0005451,"RX,321024,R31,TXA,N01,92,93627,E,0,0.87,0.84,5,F,-44,10.00"
2026-07-02T12:16:15.878+00:00,/dev/cu.usbserial-576B0005451,"RX,321182,R31,TXC,N31,16,70381,E,0,0.87,0.84,5,U,-42,9.75"
2026-07-02T12:16:16.449+00:00,/dev/cu.usbserial-576B0005451,"RX,321752,R31,TXB,N16,41,84142,C,1,0.81,0.78,5,U,-50,10.00"
2026-07-02T12:16:16.721+00:00,/dev/cu.usbserial-576B0005451,"RX,322024,R31,TXA,N01,93,94627,F,1,0.28,0.26,5,F,-45,9.75"
2026-07-02T12:16:17.422+00:00,/dev/cu.usbserial-576B0005451,"RX,322725,R31,TXD,N46,13,112630,G,0,0.93,0.90,5,U,-52,9.75"
2026-07-02T12:16:17.721+00:00,/dev/cu.usbserial-576B0005451,"RX,323024,R31,TXA,N01,94,95627,G,1,0.93,0.90,5,F,-45,10.00"
