wall_time_utc,serial_port,raw_line
2026-06-23T17:11:25.018+00:00,/dev/cu.usbserial-576B0005451,"RX,1422280,R6,TXA,N01,109,228551,A,1,0.30,0.25,30,R,-51,9.75"
2026-06-23T17:11:26.125+00:00,/dev/cu.usbserial-576B0005451,"RX,1423387,R5,TXB,N16,93,195238,B,1,0.90,0.80,30,U,-55,9.75"
2026-06-23T17:11:27.101+00:00,/dev/cu.usbserial-576B0005451,"RX,1424363,R6,TXA,N01,110,230634,A,1,0.30,0.25,30,R,-50,9.50"
2026-06-23T17:11:28.208+00:00,/dev/cu.usbserial-576B0005451,"RX,1425470,R5,TXB,N16,94,197321,B,1,0.90,0.80,30,U,-55,10.00"
2026-06-23T17:11:29.184+00:00,/dev/cu.usbserial-576B0005451,"RX,1426446,R6,TXA,N01,111,232717,A,1,0.30,0.25,30,R,-51,9.75"
2026-06-23T17:11:30.291+00:00,/dev/cu.usbserial-576B0005451,"RX,1427553,R5,TXB,N16,95,199404,B,1,0.90,0.80,30,U,-54,9.50"
2026-06-23T17:11:31.266+00:00,/dev/cu.usbserial-576B0005451,"RX,1428529,R6,TXA,N01,112,234800,A,1,0.30,0.25,30,R,-50,10.00"
2026-06-23T17:11:32.374+00:00,/dev/cu.usbserial-576B0005451,"RX,1429636,R5,TXB,N16,96,201487,B,1,0.90,0.80,30,U,-55,9.75"
2026-06-23T17:11:33.350+00:00,/dev/cu.usbserial-576B0005451,"RX,1430612,R6,TXA,N01,113,236883,A,1,0.30,0.25,30,R,-51,10.25"
2026-06-23T17:11:34.457+00:00,/dev/cu.usbserial-576B0005451,"RX,1431719,R5,TXB,N16,97,203570,B,1,0.90,0.80,30,U,-54,10.00"
2026-06-23T17:11:35.433+00:00,/dev/cu.usbserial-576B0005451,"RX,1432695,R6,TXA,N01,114,238966,A,1,0.30,0.25,30,R,-45,9.75"
2026-06-23T17:11:36.539+00:00,/dev/cu.usbserial-576B0005451,"RX,1433802,R5,TXB,N16,98,205653,B,1,0.90,0.80,30,U,-54,9.75"
2026-06-23T17:11:37.515+00:00,/dev/cu.usbserial-576B0005451,"RX,1434778,R6,TXA,N01,115,241049,A,1,0.30,0.25,30,R,-50,9.50"
2026-06-23T17:11:38.623+00:00,/dev/cu.usbserial-576B0005451,"RX,1435885,R5,TXB,N16,99,207736,B,1,0.90,0.80,30,U,-53,9.75"
