wall_time_utc,serial_port,raw_line
2026-07-09T13:19:22.102+00:00,/dev/cu.usbserial-576B0005451,"RX,501514,R35,TXI,N121,36,155481,E,1,0.87,0.84,5,U,-55,9.75"
2026-07-09T13:19:22.244+00:00,/dev/cu.usbserial-576B0005451,"RX,501656,R35,TXA,N01,153,155627,B,0,0.20,0.18,5,F,-40,9.25"
2026-07-09T13:19:22.384+00:00,/dev/cu.usbserial-576B0005451,"RX,501796,R35,TXK,N151,77,155763,C,1,0.81,0.78,5,U,-59,9.25"
2026-07-09T13:19:22.999+00:00,/dev/cu.usbserial-576B0005451,"RX,502412,R35,TXC,N31,37,156384,G,0,0.93,0.90,5,U,-40,9.75"
2026-07-09T13:19:23.244+00:00,/dev/cu.usbserial-576B0005451,"RX,502656,R35,TXA,N01,154,156627,C,1,0.81,0.78,5,F,-40,10.25"
2026-07-09T13:19:23.511+00:00,/dev/cu.usbserial-576B0005451,"RX,502923,R35,TXB,N16,76,156893,A,1,0.75,0.72,5,U,-50,9.25"
2026-07-09T13:19:23.994+00:00,/dev/cu.usbserial-576B0005451,"RX,503407,R35,TXE,N61,74,157382,E,1,0.87,0.84,5,U,-50,12.00"
2026-07-09T13:19:24.155+00:00,/dev/cu.usbserial-576B0005451,"RX,503514,R35,TXI,N121,37,157481,G,0,0.93,0.90,5,U,-54,9.75"
2026-07-09T13:19:24.244+00:00,/dev/cu.usbserial-576B0005451,"RX,503656,R35,TXA,N01,155,157627,D,1,0.24,0.22,5,F,-40,10.00"
2026-07-09T13:19:24.384+00:00,/dev/cu.usbserial-576B0005451,"RX,503796,R35,TXK,N151,78,157763,E,0,0.87,0.84,5,U,-59,9.00"
2026-07-09T13:19:25.244+00:00,/dev/cu.usbserial-576B0005451,"RX,504656,R35,TXA,N01,156,158627,E,0,0.87,0.84,5,F,-40,10.00"
2026-07-09T13:19:25.511+00:00,/dev/cu.usbserial-576B0005451,"RX,504923,R35,TXB,N16,77,158893,C,1,0.81,0.78,5,U,-50,9.25"
2026-07-09T13:19:25.994+00:00,/dev/cu.usbserial-576B0005451,"RX,505407,R35,TXE,N61,75,159382,G,0,0.93,0.90,5,U,-50,9.50"
2026-07-09T13:19:26.244+00:00,/dev/cu.usbserial-576B0005451,"RX,505656,R35,TXA,N01,157,159627,F,1,0.28,0.26,5,F,-40,9.75"
2026-07-09T13:19:26.355+00:00,/dev/cu.usbserial-576B0005451,"RX,505767,R35,TXH,N106,11,159743,G,1,0.93,0.90,5,U,-42,7.50"
2026-07-09T13:19:26.537+00:00,/dev/cu.usbserial-576B0005451,"RX,505950,R35,TXL,N166,11,159917,G,1,0.93,0.90,5,U,-48,9.00"
2026-07-09T13:19:26.743+00:00,/dev/cu.usbserial-576B0005451,"RX,506155,R35,TXF,N76,38,160131,E,0,0.87,0.84,5,U,-53,10.25"
2026-07-09T13:19:27.048+00:00,/dev/cu.usbserial-576B0005451,"RX,506460,R35,TXD,N46,19,160432,G,1,0.93,0.90,5,U,-44,9.25"
2026-07-09T13:19:27.244+00:00,/dev/cu.usbserial-576B0005451,"RX,506656,R35,TXA,N01,158,160627,G,1,0.93,0.90,5,F,-40,9.50"
2026-07-09T13:19:27.511+00:00,/dev/cu.usbserial-576B0005451,"RX,506923,R35,TXB,N16,78,160893,E,0,0.87,0.84,5,U,-50,9.50"
2026-07-09T13:19:27.692+00:00,/dev/cu.usbserial-576B0005451,"RX,507104,R35,TXG,N91,18,161080,G,0,0.93,0.90,5,U,-46,9.25"
2026-07-09T13:19:27.994+00:00,/dev/cu.usbserial-576B0005451,"RX,507407,R35,TXE,N61,76,161382,A,1,0.75,0.72,5,U,-49,9.50"
2026-07-09T13:19:28.244+00:00,/dev/cu.usbserial-576B0005451,"RX,507656,R35,TXA,N01,159,161627,H,0,0.32,0.30,5,F,-40,9.75"
2026-07-09T13:19:28.384+00:00,/dev/cu.usbserial-576B0005451,"RX,507796,R35,TXK,N151,80,161763,A,1,0.75,0.72,5,U,-58,9.25"
2026-07-09T13:19:28.743+00:00,/dev/cu.usbserial-576B0005451,"RX,508155,R35,TXF,N76,39,162131,G,1,0.93,0.90,5,U,-52,9.50"
2026-07-09T13:19:28.902+00:00,/dev/cu.usbserial-576B0005451,"RX,508314,R35,TXJ,N136,18,162281,G,0,0.93,0.90,5,U,-50,9.25"
2026-07-09T13:19:29.000+00:00,/dev/cu.usbserial-576B0005451,"RX,508412,R35,TXC,N31,38,162384,E,0,0.87,0.84,5,U,-41,9.50"
2026-07-09T13:19:29.244+00:00,/dev/cu.usbserial-576B0005451,"RX,508656,R35,TXA,N01,160,162627,A,1,0.75,0.72,5,F,-40,10.00"
2026-07-09T13:19:29.511+00:00,/dev/cu.usbserial-576B0005451,"RX,508923,R35,TXB,N16,79,162893,G,1,0.93,0.90,5,U,-50,9.50"
2026-07-09T13:19:29.994+00:00,/dev/cu.usbserial-576B0005451,"RX,509407,R35,TXE,N61,77,163382,C,1,0.81,0.78,5,U,-50,9.75"
2026-07-09T13:19:30.102+00:00,/dev/cu.usbserial-576B0005451,"RX,509514,R35,TXI,N121,38,163481,E,0,0.87,0.84,5,U,-54,9.50"
2026-07-09T13:19:30.244+00:00,/dev/cu.usbserial-576B0005451,"RX,509656,R35,TXA,N01,161,163627,B,1,0.20,0.18,5,F,-40,9.75"
2026-07-09T13:19:30.384+00:00,/dev/cu.usbserial-576B0005451,"RX,509796,R35,TXK,N151,81,163763,C,0,0.81,0.78,5,U,-59,9.00"
2026-07-09T13:19:31.000+00:00,/dev/cu.usbserial-576B0005451,"RX,510412,R35,TXC,N31,39,164384,G,1,0.93,0.90,5,U,-41,9.75"
2026-07-09T13:19:31.244+00:00,/dev/cu.usbserial-576B0005451,"RX,510656,R35,TXA,N01,162,164627,C,0,0.81,0.78,5,F,-40,10.00"
2026-07-09T13:19:31.511+00:00,/dev/cu.usbserial-576B0005451,"RX,510923,R35,TXB,N16,80,164893,A,1,0.75,0.72,5,U,-50,9.25"
2026-07-09T13:19:31.994+00:00,/dev/cu.usbserial-576B0005451,"RX,511407,R35,TXE,N61,78,165382,E,0,0.87,0.84,5,U,-49,9.50"
2026-07-09T13:19:32.102+00:00,/dev/cu.usbserial-576B0005451,"RX,511514,R35,TXI,N121,39,165481,G,1,0.93,0.90,5,U,-53,10.00"
2026-07-09T13:19:32.244+00:00,/dev/cu.usbserial-576B0005451,"RX,511656,R35,TXA,N01,163,165627,D,1,0.24,0.22,5,F,-40,9.50"
2026-07-09T13:19:32.384+00:00,/dev/cu.usbserial-576B0005451,"RX,511796,R35,TXK,N151,82,165763,E,1,0.87,0.84,5,U,-59,9.25"
2026-07-09T13:19:33.244+00:00,/dev/cu.usbserial-576B0005451,"RX,512656,R35,TXA,N01,164,166627,E,1,0.87,0.84,5,F,-40,9.25"
2026-07-09T13:19:33.511+00:00,/dev/cu.usbserial-576B0005451,"RX,512923,R35,TXB,N16,81,166893,C,0,0.81,0.78,5,U,-49,10.25"
2026-07-09T13:19:33.994+00:00,/dev/cu.usbserial-576B0005451,"RX,513407,R35,TXE,N61,79,167382,G,1,0.93,0.90,5,U,-50,10.25"
2026-07-09T13:19:34.244+00:00,/dev/cu.usbserial-576B0005451,"RX,513656,R35,TXA,N01,165,167627,F,0,0.28,0.26,5,F,-40,10.25"
2026-07-09T13:19:34.384+00:00,/dev/cu.usbserial-576B0005451,"RX,513796,R35,TXK,N151,83,167763,G,1,0.93,0.90,5,U,-59,9.00"
2026-07-09T13:19:34.743+00:00,/dev/cu.usbserial-576B0005451,"RX,514155,R35,TXF,N76,40,168131,E,1,0.87,0.84,5,U,-53,9.75"
2026-07-09T13:19:35.048+00:00,/dev/cu.usbserial-576B0005451,"RX,514460,R35,TXD,N46,20,168432,G,1,0.93,0.90,5,U,-44,9.75"
2026-07-09T13:19:35.244+00:00,/dev/cu.usbserial-576B0005451,"RX,514656,R35,TXA,N01,166,168627,G,1,0.93,0.90,5,F,-40,9.50"
2026-07-09T13:19:35.511+00:00,/dev/cu.usbserial-576B0005451,"RX,514923,R35,TXB,N16,82,168893,E,1,0.87,0.84,5,U,-50,9.75"
2026-07-09T13:19:35.692+00:00,/dev/cu.usbserial-576B0005451,"RX,515104,R35,TXG,N91,19,169080,G,1,0.93,0.90,5,U,-47,9.75"
