wall_time_utc,serial_port,raw_line
2026-07-11T15:06:43.688+00:00,/dev/cu.usbserial-576B0005451,"RX,4713277,R35,TXF,N76,7,34131,G,1,0.93,0.90,5,U,-76,9.25"
2026-07-11T15:06:43.845+00:00,/dev/cu.usbserial-576B0005451,"RX,4713435,R35,TXJ,N136,2,34280,G,0,0.93,0.90,5,U,-76,10.00"
2026-07-11T15:06:43.942+00:00,/dev/cu.usbserial-576B0005451,"RX,4713532,R35,TXC,N31,6,34381,E,0,0.87,0.84,5,U,-75,9.25"
2026-07-11T15:06:44.188+00:00,/dev/cu.usbserial-576B0005451,"RX,4713778,R35,TXA,N01,32,34627,A,1,0.75,0.72,5,F,-76,10.00"
2026-07-11T15:06:44.455+00:00,/dev/cu.usbserial-576B0005451,"RX,4714045,R35,TXB,N16,15,34893,G,1,0.93,0.90,5,U,-90,8.25"
2026-07-11T15:06:44.939+00:00,/dev/cu.usbserial-576B0005451,"RX,4714529,R35,TXE,N61,13,35382,C,1,0.81,0.78,5,U,-72,10.25"
2026-07-11T15:06:45.048+00:00,/dev/cu.usbserial-576B0005451,"RX,4714636,R35,TXI,N121,6,35481,E,0,0.87,0.84,5,U,-73,9.50"
2026-07-11T15:06:45.188+00:00,/dev/cu.usbserial-576B0005451,"RX,4714778,R35,TXA,N01,33,35627,B,1,0.20,0.18,5,F,-76,9.75"
2026-07-11T15:06:45.328+00:00,/dev/cu.usbserial-576B0005451,"RX,4714918,R35,TXK,N151,17,35763,C,0,0.81,0.78,5,U,-70,9.75"
2026-07-11T15:06:45.942+00:00,/dev/cu.usbserial-576B0005451,"RX,4715532,R35,TXC,N31,7,36381,G,1,0.93,0.90,5,U,-79,9.50"
2026-07-11T15:06:46.188+00:00,/dev/cu.usbserial-576B0005451,"RX,4715778,R35,TXA,N01,34,36627,C,0,0.81,0.78,5,F,-75,10.00"
2026-07-11T15:06:46.455+00:00,/dev/cu.usbserial-576B0005451,"RX,4716045,R35,TXB,N16,16,36893,A,1,0.75,0.72,5,U,-91,7.75"
2026-07-11T15:06:46.939+00:00,/dev/cu.usbserial-576B0005451,"RX,4716529,R35,TXE,N61,14,37382,E,0,0.87,0.84,5,U,-72,10.50"
2026-07-11T15:06:47.046+00:00,/dev/cu.usbserial-576B0005451,"RX,4716636,R35,TXI,N121,7,37481,G,1,0.93,0.90,5,U,-74,10.00"
2026-07-11T15:06:47.188+00:00,/dev/cu.usbserial-576B0005451,"RX,4716778,R35,TXA,N01,35,37627,D,1,0.24,0.22,5,F,-75,9.75"
2026-07-11T15:06:47.328+00:00,/dev/cu.usbserial-576B0005451,"RX,4716918,R35,TXK,N151,18,37763,E,1,0.87,0.84,5,U,-70,10.00"
2026-07-11T15:06:48.188+00:00,/dev/cu.usbserial-576B0005451,"RX,4717778,R35,TXA,N01,36,38627,E,1,0.87,0.84,5,F,-75,10.00"
2026-07-11T15:06:48.455+00:00,/dev/cu.usbserial-576B0005451,"RX,4718045,R35,TXB,N16,17,38893,C,0,0.81,0.78,5,U,-91,8.00"
2026-07-11T15:06:48.939+00:00,/dev/cu.usbserial-576B0005451,"RX,4718529,R35,TXE,N61,15,39382,G,1,0.93,0.90,5,U,-72,10.00"
2026-07-11T15:06:49.188+00:00,/dev/cu.usbserial-576B0005451,"RX,4718778,R35,TXA,N01,37,39627,F,0,0.28,0.26,5,F,-75,9.75"
2026-07-11T15:06:49.329+00:00,/dev/cu.usbserial-576B0005451,"RX,4718918,R35,TXK,N151,19,39763,G,1,0.93,0.90,5,U,-70,9.75"
2026-07-11T15:06:49.687+00:00,/dev/cu.usbserial-576B0005451,"RX,4719277,R35,TXF,N76,8,40131,E,1,0.87,0.84,5,U,-74,9.50"
2026-07-11T15:06:49.991+00:00,/dev/cu.usbserial-576B0005451,"RX,4719581,R35,TXD,N46,4,40430,G,1,0.93,0.90,5,U,-70,9.50"
2026-07-11T15:06:50.188+00:00,/dev/cu.usbserial-576B0005451,"RX,4719778,R35,TXA,N01,38,40627,G,1,0.93,0.90,5,F,-75,10.00"
2026-07-11T15:06:50.455+00:00,/dev/cu.usbserial-576B0005451,"RX,4720045,R35,TXB,N16,18,40893,E,1,0.87,0.84,5,U,-91,7.75"
2026-07-11T15:06:50.636+00:00,/dev/cu.usbserial-576B0005451,"RX,4720226,R35,TXG,N91,3,41080,G,1,0.93,0.90,5,U,-70,9.00"
2026-07-11T15:06:50.939+00:00,/dev/cu.usbserial-576B0005451,"RX,4720529,R35,TXE,N61,16,41382,A,1,0.75,0.72,5,U,-72,9.50"
2026-07-11T15:06:51.188+00:00,/dev/cu.usbserial-576B0005451,"RX,4720778,R35,TXA,N01,39,41627,H,1,0.32,0.30,5,F,-75,10.00"
2026-07-11T15:06:51.328+00:00,/dev/cu.usbserial-576B0005451,"RX,4720918,R35,TXK,N151,20,41763,A,0,0.75,0.72,5,U,-71,9.25"
2026-07-11T15:06:51.688+00:00,/dev/cu.usbserial-576B0005451,"RX,4721277,R35,TXF,N76,9,42131,G,1,0.93,0.90,5,U,-74,9.25"
2026-07-11T15:06:51.845+00:00,/dev/cu.usbserial-576B0005451,"RX,4721435,R35,TXJ,N136,3,42280,G,1,0.93,0.90,5,U,-81,9.25"
2026-07-11T15:06:51.942+00:00,/dev/cu.usbserial-576B0005451,"RX,4721532,R35,TXC,N31,8,42381,E,1,0.87,0.84,5,U,-77,9.50"
2026-07-11T15:06:52.188+00:00,/dev/cu.usbserial-576B0005451,"RX,4721778,R35,TXA,N01,40,42627,A,0,0.75,0.72,5,F,-75,10.25"
2026-07-11T15:06:52.455+00:00,/dev/cu.usbserial-576B0005451,"RX,4722045,R35,TXB,N16,19,42893,G,1,0.93,0.90,5,U,-91,8.00"
2026-07-11T15:06:52.939+00:00,/dev/cu.usbserial-576B0005451,"RX,4722529,R35,TXE,N61,17,43382,C,0,0.81,0.78,5,U,-72,9.75"
2026-07-11T15:06:53.046+00:00,/dev/cu.usbserial-576B0005451,"RX,4722636,R35,TXI,N121,8,43481,E,1,0.87,0.84,5,U,-74,9.25"
2026-07-11T15:06:53.188+00:00,/dev/cu.usbserial-576B0005451,"RX,4722778,R35,TXA,N01,41,43627,B,1,0.20,0.18,5,F,-75,9.50"
2026-07-11T15:06:53.328+00:00,/dev/cu.usbserial-576B0005451,"RX,4722918,R35,TXK,N151,21,43763,C,1,0.81,0.78,5,U,-69,9.75"
2026-07-11T15:06:53.942+00:00,/dev/cu.usbserial-576B0005451,"RX,4723532,R35,TXC,N31,9,44381,G,1,0.93,0.90,5,U,-76,10.00"
2026-07-11T15:06:54.188+00:00,/dev/cu.usbserial-576B0005451,"RX,4723778,R35,TXA,N01,42,44627,C,1,0.81,0.78,5,F,-76,9.50"
2026-07-11T15:06:54.455+00:00,/dev/cu.usbserial-576B0005451,"RX,4724045,R35,TXB,N16,20,44893,A,0,0.75,0.72,5,U,-90,8.00"
2026-07-11T15:06:54.939+00:00,/dev/cu.usbserial-576B0005451,"RX,4724529,R35,TXE,N61,18,45382,E,1,0.87,0.84,5,U,-73,9.75"
2026-07-11T15:06:55.046+00:00,/dev/cu.usbserial-576B0005451,"RX,4724636,R35,TXI,N121,9,45481,G,1,0.93,0.90,5,U,-74,9.50"
2026-07-11T15:06:55.189+00:00,/dev/cu.usbserial-576B0005451,"RX,4724778,R35,TXA,N01,43,45627,D,0,0.24,0.22,5,F,-76,10.00"
2026-07-11T15:06:55.328+00:00,/dev/cu.usbserial-576B0005451,"RX,4724918,R35,TXK,N151,22,45763,E,1,0.87,0.84,5,U,-70,9.75"
2026-07-11T15:06:56.188+00:00,/dev/cu.usbserial-576B0005451,"RX,4725778,R35,TXA,N01,44,46627,E,1,0.87,0.84,5,F,-77,9.75"
2026-07-11T15:06:56.455+00:00,/dev/cu.usbserial-576B0005451,"RX,4726045,R35,TXB,N16,21,46893,C,1,0.81,0.78,5,U,-90,8.00"
2026-07-11T15:06:56.939+00:00,/dev/cu.usbserial-576B0005451,"RX,4726529,R35,TXE,N61,19,47382,G,1,0.93,0.90,5,U,-72,9.50"
2026-07-11T15:06:57.188+00:00,/dev/cu.usbserial-576B0005451,"RX,4726778,R35,TXA,N01,45,47627,F,1,0.28,0.26,5,F,-75,9.75"
2026-07-11T15:06:57.328+00:00,/dev/cu.usbserial-576B0005451,"RX,4726918,R35,TXK,N151,23,47763,G,0,0.93,0.90,5,U,-71,9.75"
2026-07-11T15:06:57.688+00:00,/dev/cu.usbserial-576B0005451,"RX,4727277,R35,TXF,N76,10,48131,E,1,0.87,0.84,5,U,-75,9.50"
2026-07-11T15:06:57.991+00:00,/dev/cu.usbserial-576B0005451,"RX,4727581,R35,TXD,N46,5,48430,G,0,0.93,0.90,5,U,-72,9.50"
2026-07-11T15:06:58.188+00:00,/dev/cu.usbserial-576B0005451,"RX,4727778,R35,TXA,N01,46,48627,G,0,0.93,0.90,5,F,-74,9.50"
2026-07-11T15:06:58.455+00:00,/dev/cu.usbserial-576B0005451,"RX,4728045,R35,TXB,N16,22,48893,E,1,0.87,0.84,5,U,-91,8.00"
2026-07-11T15:06:58.637+00:00,/dev/cu.usbserial-576B0005451,"RX,4728226,R35,TXG,N91,4,49080,G,1,0.93,0.90,5,U,-70,9.50"
2026-07-11T15:06:58.939+00:00,/dev/cu.usbserial-576B0005451,"RX,4728529,R35,TXE,N61,20,49382,A,0,0.75,0.72,5,U,-72,10.25"
