wall_time_utc,serial_port,raw_line
2026-06-25T19:11:36.485+00:00,/dev/cu.usbserial-576B0005451,"RX,3923180,R17,TXB,N16,45,47044,B,1,0.20,0.20,30,U,-54,9.50"
2026-06-25T19:11:36.969+00:00,/dev/cu.usbserial-576B0005451,"RX,3923664,R17,TXA,N01,46,47529,A,0,0.25,0.28,30,B,-46,9.75"
2026-06-25T19:11:37.485+00:00,/dev/cu.usbserial-576B0005451,"RX,3924180,R17,TXB,N16,46,48044,B,1,0.20,0.20,30,U,-54,9.25"
2026-06-25T19:11:37.969+00:00,/dev/cu.usbserial-576B0005451,"RX,3924664,R17,TXA,N01,47,48529,A,0,0.25,0.28,30,B,-45,9.25"
2026-06-25T19:11:38.485+00:00,/dev/cu.usbserial-576B0005451,"RX,3925180,R17,TXB,N16,47,49044,B,1,0.20,0.20,30,U,-54,9.75"
2026-06-25T19:11:38.969+00:00,/dev/cu.usbserial-576B0005451,"RX,3925664,R17,TXA,N01,48,49529,A,0,0.25,0.28,30,B,-46,9.75"
2026-06-25T19:11:39.485+00:00,/dev/cu.usbserial-576B0005451,"RX,3926180,R17,TXB,N16,48,50044,B,1,0.20,0.20,30,U,-54,9.75"
2026-06-25T19:11:39.969+00:00,/dev/cu.usbserial-576B0005451,"RX,3926664,R17,TXA,N01,49,50529,A,0,0.25,0.28,30,B,-46,9.50"
2026-06-25T19:11:40.485+00:00,/dev/cu.usbserial-576B0005451,"RX,3927180,R17,TXB,N16,49,51044,B,1,0.20,0.20,30,U,-54,9.75"
2026-06-25T19:11:40.969+00:00,/dev/cu.usbserial-576B0005451,"RX,3927664,R17,TXA,N01,50,51529,A,0,0.25,0.28,30,B,-46,9.75"
2026-06-25T19:11:41.485+00:00,/dev/cu.usbserial-576B0005451,"RX,3928180,R17,TXB,N16,50,52044,B,1,0.85,0.85,30,U,-54,10.00"
2026-06-25T19:11:41.969+00:00,/dev/cu.usbserial-576B0005451,"RX,3928664,R17,TXA,N01,51,52529,A,0,0.25,0.28,30,B,-47,9.50"
2026-06-25T19:11:42.485+00:00,/dev/cu.usbserial-576B0005451,"RX,3929180,R17,TXB,N16,51,53044,B,1,0.85,0.85,30,U,-54,9.75"
2026-06-25T19:11:42.969+00:00,/dev/cu.usbserial-576B0005451,"RX,3929664,R17,TXA,N01,52,53529,A,0,0.25,0.28,30,B,-46,10.00"
2026-06-25T19:11:43.485+00:00,/dev/cu.usbserial-576B0005451,"RX,3930180,R17,TXB,N16,52,54044,B,1,0.85,0.85,30,U,-55,9.50"
2026-06-25T19:11:43.969+00:00,/dev/cu.usbserial-576B0005451,"RX,3930664,R17,TXA,N01,53,54529,A,0,0.25,0.28,30,B,-46,9.25"
2026-06-25T19:11:44.485+00:00,/dev/cu.usbserial-576B0005451,"RX,3931180,R17,TXB,N16,53,55044,B,1,0.85,0.85,30,U,-54,9.50"
2026-06-25T19:11:44.969+00:00,/dev/cu.usbserial-576B0005451,"RX,3931664,R17,TXA,N01,54,55529,A,0,0.25,0.28,30,B,-46,9.75"
2026-06-25T19:11:45.485+00:00,/dev/cu.usbserial-576B0005451,"RX,3932180,R17,TXB,N16,54,56044,B,1,0.85,0.85,30,U,-54,9.25"
2026-06-25T19:11:45.969+00:00,/dev/cu.usbserial-576B0005451,"RX,3932664,R17,TXA,N01,55,56529,A,0,0.25,0.28,30,B,-46,9.75"
2026-06-25T19:11:46.485+00:00,/dev/cu.usbserial-576B0005451,"RX,3933180,R17,TXB,N16,55,57044,B,1,0.85,0.85,30,U,-55,9.50"
2026-06-25T19:11:46.969+00:00,/dev/cu.usbserial-576B0005451,"RX,3933664,R17,TXA,N01,56,57529,A,0,0.25,0.28,30,B,-46,9.50"
2026-06-25T19:11:47.485+00:00,/dev/cu.usbserial-576B0005451,"RX,3934180,R17,TXB,N16,56,58044,B,1,0.85,0.85,30,U,-54,9.50"
2026-06-25T19:11:47.969+00:00,/dev/cu.usbserial-576B0005451,"RX,3934664,R17,TXA,N01,57,58529,A,0,0.25,0.28,30,B,-46,9.50"
2026-06-25T19:11:48.485+00:00,/dev/cu.usbserial-576B0005451,"RX,3935180,R17,TXB,N16,57,59044,B,1,0.85,0.85,30,U,-54,9.50"
2026-06-25T19:11:48.969+00:00,/dev/cu.usbserial-576B0005451,"RX,3935664,R17,TXA,N01,58,59529,A,0,0.25,0.28,30,B,-46,9.50"
2026-06-25T19:11:49.485+00:00,/dev/cu.usbserial-576B0005451,"RX,3936180,R17,TXB,N16,58,60044,B,1,0.85,0.85,30,U,-53,9.75"
2026-06-25T19:11:49.969+00:00,/dev/cu.usbserial-576B0005451,"RX,3936664,R17,TXA,N01,59,60529,A,0,0.25,0.28,30,B,-46,9.75"
2026-06-25T19:11:50.485+00:00,/dev/cu.usbserial-576B0005451,"RX,3937180,R17,TXB,N16,59,61044,B,1,0.85,0.85,30,U,-54,9.00"
2026-06-25T19:11:50.969+00:00,/dev/cu.usbserial-576B0005451,"RX,3937664,R17,TXA,N01,60,61529,A,0,0.25,0.28,30,B,-46,9.50"
2026-06-25T19:11:51.485+00:00,/dev/cu.usbserial-576B0005451,"RX,3938180,R17,TXB,N16,60,62044,B,1,0.85,0.85,30,U,-54,9.25"
2026-06-25T19:11:51.969+00:00,/dev/cu.usbserial-576B0005451,"RX,3938664,R17,TXA,N01,61,62529,A,0,0.25,0.28,30,B,-46,9.75"
2026-06-25T19:11:52.485+00:00,/dev/cu.usbserial-576B0005451,"RX,3939180,R17,TXB,N16,61,63044,B,1,0.85,0.85,30,U,-54,9.25"
2026-06-25T19:11:52.969+00:00,/dev/cu.usbserial-576B0005451,"RX,3939664,R17,TXA,N01,62,63529,A,0,0.25,0.28,30,B,-46,9.50"
2026-06-25T19:11:53.485+00:00,/dev/cu.usbserial-576B0005451,"RX,3940180,R17,TXB,N16,62,64044,B,1,0.85,0.85,30,U,-53,9.75"
2026-06-25T19:11:53.969+00:00,/dev/cu.usbserial-576B0005451,"RX,3940664,R17,TXA,N01,63,64529,A,0,0.25,0.28,30,B,-46,10.00"
2026-06-25T19:11:54.485+00:00,/dev/cu.usbserial-576B0005451,"RX,3941180,R17,TXB,N16,63,65044,B,1,0.85,0.85,30,U,-54,9.75"
2026-06-25T19:11:54.969+00:00,/dev/cu.usbserial-576B0005451,"RX,3941664,R17,TXA,N01,64,65529,A,0,0.25,0.28,30,B,-46,9.75"
2026-06-25T19:11:55.485+00:00,/dev/cu.usbserial-576B0005451,"RX,3942180,R17,TXB,N16,64,66044,B,1,0.85,0.85,30,U,-53,9.75"
2026-06-25T19:11:55.969+00:00,/dev/cu.usbserial-576B0005451,"RX,3942664,R17,TXA,N01,65,66529,A,0,0.25,0.28,30,B,-46,9.50"
2026-06-25T19:11:56.501+00:00,/dev/cu.usbserial-576B0005451,"RX,3943180,R17,TXB,N16,65,67044,B,1,0.85,0.85,30,U,-53,9.50"
2026-06-25T19:11:56.969+00:00,/dev/cu.usbserial-576B0005451,"RX,3943664,R17,TXA,N01,66,67529,A,0,0.25,0.28,30,B,-46,10.25"
2026-06-25T19:11:57.485+00:00,/dev/cu.usbserial-576B0005451,"RX,3944180,R17,TXB,N16,66,68044,B,1,0.85,0.85,30,U,-54,10.00"
2026-06-25T19:11:57.969+00:00,/dev/cu.usbserial-576B0005451,"RX,3944664,R17,TXA,N01,67,68529,A,0,0.25,0.28,30,B,-47,10.00"
2026-06-25T19:11:58.485+00:00,/dev/cu.usbserial-576B0005451,"RX,3945180,R17,TXB,N16,67,69044,B,1,0.85,0.85,30,U,-54,9.50"
2026-06-25T19:11:58.969+00:00,/dev/cu.usbserial-576B0005451,"RX,3945664,R17,TXA,N01,68,69529,A,0,0.25,0.28,30,B,-46,10.25"
2026-06-25T19:11:59.485+00:00,/dev/cu.usbserial-576B0005451,"RX,3946180,R17,TXB,N16,68,70044,B,1,0.85,0.85,30,U,-54,9.75"
2026-06-25T19:11:59.969+00:00,/dev/cu.usbserial-576B0005451,"RX,3946664,R17,TXA,N01,69,70529,A,0,0.25,0.28,30,B,-46,10.00"
2026-06-25T19:12:00.485+00:00,/dev/cu.usbserial-576B0005451,"RX,3947180,R17,TXB,N16,69,71044,B,1,0.85,0.85,30,U,-54,9.75"
2026-06-25T19:12:00.969+00:00,/dev/cu.usbserial-576B0005451,"RX,3947664,R17,TXA,N01,70,71529,A,0,0.25,0.28,30,B,-46,9.75"
2026-06-25T19:12:01.485+00:00,/dev/cu.usbserial-576B0005451,"RX,3948180,R17,TXB,N16,70,72044,B,1,0.85,0.85,30,U,-55,9.25"
2026-06-25T19:12:01.969+00:00,/dev/cu.usbserial-576B0005451,"RX,3948664,R17,TXA,N01,71,72529,A,0,0.25,0.28,30,B,-46,9.75"
2026-06-25T19:12:02.485+00:00,/dev/cu.usbserial-576B0005451,"RX,3949180,R17,TXB,N16,71,73044,B,1,0.85,0.85,30,U,-55,9.25"
2026-06-25T19:12:02.969+00:00,/dev/cu.usbserial-576B0005451,"RX,3949664,R17,TXA,N01,72,73529,A,0,0.25,0.28,30,B,-46,9.50"
2026-06-25T19:12:03.485+00:00,/dev/cu.usbserial-576B0005451,"RX,3950180,R17,TXB,N16,72,74044,B,1,0.85,0.85,30,U,-55,9.75"
2026-06-25T19:12:03.969+00:00,/dev/cu.usbserial-576B0005451,"RX,3950664,R17,TXA,N01,73,74529,A,0,0.25,0.28,30,B,-46,9.50"
2026-06-25T19:12:04.485+00:00,/dev/cu.usbserial-576B0005451,"RX,3951180,R17,TXB,N16,73,75044,B,1,0.85,0.85,30,U,-54,10.25"
2026-06-25T19:12:04.969+00:00,/dev/cu.usbserial-576B0005451,"RX,3951664,R17,TXA,N01,74,75529,A,0,0.25,0.28,30,B,-46,9.50"
2026-06-25T19:12:05.485+00:00,/dev/cu.usbserial-576B0005451,"RX,3952180,R17,TXB,N16,74,76044,B,1,0.85,0.85,30,U,-53,9.50"
2026-06-25T19:12:05.969+00:00,/dev/cu.usbserial-576B0005451,"RX,3952664,R17,TXA,N01,75,76529,A,0,0.25,0.28,30,B,-46,10.25"
2026-06-25T19:12:06.485+00:00,/dev/cu.usbserial-576B0005451,"RX,3953180,R17,TXB,N16,75,77044,B,1,0.85,0.85,30,U,-53,9.25"
2026-06-25T19:12:06.970+00:00,/dev/cu.usbserial-576B0005451,"RX,3953664,R17,TXA,N01,76,77529,A,0,0.25,0.28,30,B,-46,10.00"
2026-06-25T19:12:07.485+00:00,/dev/cu.usbserial-576B0005451,"RX,3954180,R17,TXB,N16,76,78044,B,1,0.85,0.85,30,U,-51,10.50"
2026-06-25T19:12:07.969+00:00,/dev/cu.usbserial-576B0005451,"RX,3954664,R17,TXA,N01,77,78529,A,0,0.25,0.28,30,B,-47,9.75"
2026-06-25T19:12:08.485+00:00,/dev/cu.usbserial-576B0005451,"RX,3955180,R17,TXB,N16,77,79044,B,1,0.85,0.85,30,U,-54,9.50"
2026-06-25T19:12:08.969+00:00,/dev/cu.usbserial-576B0005451,"RX,3955664,R17,TXA,N01,78,79529,A,0,0.25,0.28,30,B,-46,9.75"
2026-06-25T19:12:09.486+00:00,/dev/cu.usbserial-576B0005451,"RX,3956180,R17,TXB,N16,78,80044,B,1,0.85,0.85,30,U,-53,9.25"
2026-06-25T19:12:09.970+00:00,/dev/cu.usbserial-576B0005451,"RX,3956664,R17,TXA,N01,79,80529,A,0,0.25,0.28,30,B,-46,10.00"
2026-06-25T19:12:10.485+00:00,/dev/cu.usbserial-576B0005451,"RX,3957180,R17,TXB,N16,79,81044,B,1,0.85,0.85,30,U,-54,9.25"
2026-06-25T19:12:10.970+00:00,/dev/cu.usbserial-576B0005451,"RX,3957664,R17,TXA,N01,80,81529,A,0,0.25,0.28,30,B,-46,10.50"
2026-06-25T19:12:11.485+00:00,/dev/cu.usbserial-576B0005451,"RX,3958180,R17,TXB,N16,80,82044,B,1,0.85,0.85,30,U,-54,9.75"
2026-06-25T19:12:11.970+00:00,/dev/cu.usbserial-576B0005451,"RX,3958664,R17,TXA,N01,81,82529,A,0,0.25,0.28,30,B,-46,10.00"
2026-06-25T19:12:12.485+00:00,/dev/cu.usbserial-576B0005451,"RX,3959180,R17,TXB,N16,81,83044,B,1,0.85,0.85,30,U,-54,10.25"
2026-06-25T19:12:12.970+00:00,/dev/cu.usbserial-576B0005451,"RX,3959664,R17,TXA,N01,82,83529,A,0,0.25,0.28,30,B,-46,9.50"
