rx_role,recv_ms,run_id,tx_id,node_id,seq,tx_ms,region,event,priority,usefulness,stale_after,policy,rssi,snr,parse_ok,parse_error,wall_time_utc,serial_port,raw_line
RX,2353688,R12,TXA,N01,225,245829,A,1,0.3,0.25,30.0,R,-47.0,10.0,True,,2026-06-24T18:07:35.872+00:00,/dev/cu.usbserial-576B0005451,"RX,2353688,R12,TXA,N01,225,245829,A,1,0.30,0.25,30,R,-47,10.00"
RX,2353937,R12,TXB,N16,223,243668,B,1,0.3,0.2,30.0,U,-51.0,10.0,True,,2026-06-24T18:07:36.121+00:00,/dev/cu.usbserial-576B0005451,"RX,2353937,R12,TXB,N16,223,243668,B,1,0.30,0.20,30,U,-51,10.00"
RX,2354776,R12,TXA,N01,226,246917,A,1,0.35,0.3,30.0,R,-47.0,9.75,True,,2026-06-24T18:07:36.961+00:00,/dev/cu.usbserial-576B0005451,"RX,2354776,R12,TXA,N01,226,246917,A,1,0.35,0.30,30,R,-47,9.75"
RX,2355025,R12,TXB,N16,224,244756,B,1,0.3,0.2,30.0,U,-51.0,10.0,True,,2026-06-24T18:07:37.209+00:00,/dev/cu.usbserial-576B0005451,"RX,2355025,R12,TXB,N16,224,244756,B,1,0.30,0.20,30,U,-51,10.00"
RX,2355864,R12,TXA,N01,227,248005,A,1,0.4,0.35,30.0,R,-46.0,9.75,True,,2026-06-24T18:07:38.049+00:00,/dev/cu.usbserial-576B0005451,"RX,2355864,R12,TXA,N01,227,248005,A,1,0.40,0.35,30,R,-46,9.75"
RX,2356113,R12,TXB,N16,225,245844,B,1,0.3,0.2,30.0,U,-50.0,10.0,True,,2026-06-24T18:07:38.297+00:00,/dev/cu.usbserial-576B0005451,"RX,2356113,R12,TXB,N16,225,245844,B,1,0.30,0.20,30,U,-50,10.00"
RX,2356952,R12,TXA,N01,228,249093,A,1,0.25,0.2,30.0,R,-47.0,10.0,True,,2026-06-24T18:07:39.136+00:00,/dev/cu.usbserial-576B0005451,"RX,2356952,R12,TXA,N01,228,249093,A,1,0.25,0.20,30,R,-47,10.00"
RX,2357201,R12,TXB,N16,226,246932,B,1,0.3,0.2,30.0,U,-51.0,9.75,True,,2026-06-24T18:07:39.386+00:00,/dev/cu.usbserial-576B0005451,"RX,2357201,R12,TXB,N16,226,246932,B,1,0.30,0.20,30,U,-51,9.75"
RX,2358040,R12,TXA,N01,229,250181,A,1,0.3,0.25,30.0,R,-48.0,9.75,True,,2026-06-24T18:07:40.225+00:00,/dev/cu.usbserial-576B0005451,"RX,2358040,R12,TXA,N01,229,250181,A,1,0.30,0.25,30,R,-48,9.75"
RX,2358289,R12,TXB,N16,227,248020,B,1,0.3,0.2,30.0,U,-51.0,9.75,True,,2026-06-24T18:07:40.473+00:00,/dev/cu.usbserial-576B0005451,"RX,2358289,R12,TXB,N16,227,248020,B,1,0.30,0.20,30,U,-51,9.75"
RX,2359128,R12,TXA,N01,230,251269,A,1,0.35,0.3,30.0,R,-47.0,10.0,True,,2026-06-24T18:07:41.312+00:00,/dev/cu.usbserial-576B0005451,"RX,2359128,R12,TXA,N01,230,251269,A,1,0.35,0.30,30,R,-47,10.00"
RX,2359377,R12,TXB,N16,228,249108,B,1,0.3,0.2,30.0,U,-51.0,10.0,True,,2026-06-24T18:07:41.561+00:00,/dev/cu.usbserial-576B0005451,"RX,2359377,R12,TXB,N16,228,249108,B,1,0.30,0.20,30,U,-51,10.00"
RX,2360216,R12,TXA,N01,231,252357,A,1,0.4,0.35,30.0,R,-47.0,9.75,True,,2026-06-24T18:07:42.401+00:00,/dev/cu.usbserial-576B0005451,"RX,2360216,R12,TXA,N01,231,252357,A,1,0.40,0.35,30,R,-47,9.75"
RX,2360465,R12,TXB,N16,229,250196,B,1,0.3,0.2,30.0,U,-49.0,9.75,True,,2026-06-24T18:07:42.649+00:00,/dev/cu.usbserial-576B0005451,"RX,2360465,R12,TXB,N16,229,250196,B,1,0.30,0.20,30,U,-49,9.75"
RX,2361304,R12,TXA,N01,232,253445,A,1,0.25,0.2,30.0,R,-47.0,9.5,True,,2026-06-24T18:07:43.489+00:00,/dev/cu.usbserial-576B0005451,"RX,2361304,R12,TXA,N01,232,253445,A,1,0.25,0.20,30,R,-47,9.50"
RX,2361553,R12,TXB,N16,230,251284,B,1,0.3,0.2,30.0,U,-50.0,10.25,True,,2026-06-24T18:07:43.738+00:00,/dev/cu.usbserial-576B0005451,"RX,2361553,R12,TXB,N16,230,251284,B,1,0.30,0.20,30,U,-50,10.25"
RX,2362392,R12,TXA,N01,233,254533,A,1,0.3,0.25,30.0,R,-47.0,9.75,True,,2026-06-24T18:07:44.577+00:00,/dev/cu.usbserial-576B0005451,"RX,2362392,R12,TXA,N01,233,254533,A,1,0.30,0.25,30,R,-47,9.75"
RX,2362641,R12,TXB,N16,231,252372,B,1,0.3,0.2,30.0,U,-51.0,10.0,True,,2026-06-24T18:07:44.825+00:00,/dev/cu.usbserial-576B0005451,"RX,2362641,R12,TXB,N16,231,252372,B,1,0.30,0.20,30,U,-51,10.00"
RX,2363480,R12,TXA,N01,234,255621,A,1,0.35,0.3,30.0,R,-47.0,10.0,True,,2026-06-24T18:07:45.664+00:00,/dev/cu.usbserial-576B0005451,"RX,2363480,R12,TXA,N01,234,255621,A,1,0.35,0.30,30,R,-47,10.00"
