wall_time_utc,serial_port,raw_line
2026-07-11T15:10:49.697+00:00,/dev/cu.usbserial-58870137921,"RX,4905147,R35,TXF,N76,68,280131,E,1,0.87,0.84,5,U,-73,10.00"
2026-07-11T15:10:50.000+00:00,/dev/cu.usbserial-58870137921,"RX,4905451,R35,TXD,N46,34,280430,G,0,0.93,0.90,5,U,-75,9.50"
2026-07-11T15:10:50.199+00:00,/dev/cu.usbserial-58870137921,"RX,4905649,R35,TXA,N01,278,280627,G,0,0.93,0.90,5,F,-95,8.25"
2026-07-11T15:10:50.465+00:00,/dev/cu.usbserial-58870137921,"RX,4905916,R35,TXB,N16,138,280893,E,1,0.87,0.84,5,U,-82,9.50"
2026-07-11T15:10:50.646+00:00,/dev/cu.usbserial-58870137921,"RX,4906097,R35,TXG,N91,33,281080,G,1,0.93,0.90,5,U,-81,9.75"
2026-07-11T15:10:50.949+00:00,/dev/cu.usbserial-58870137921,"RX,4906399,R35,TXE,N61,136,281382,A,0,0.75,0.72,5,U,-77,9.25"
2026-07-11T15:10:51.199+00:00,/dev/cu.usbserial-58870137921,"RX,4906649,R35,TXA,N01,279,281627,H,1,0.32,0.30,5,F,-94,8.75"
2026-07-11T15:10:51.343+00:00,/dev/cu.usbserial-58870137921,"RX,4906793,R35,TXK,N151,140,281763,A,1,0.75,0.72,5,U,-66,9.75"
2026-07-11T15:10:51.697+00:00,/dev/cu.usbserial-58870137921,"RX,4907147,R35,TXF,N76,69,282131,G,0,0.93,0.90,5,U,-73,9.75"
2026-07-11T15:10:51.856+00:00,/dev/cu.usbserial-58870137921,"RX,4907305,R35,TXJ,N136,33,282280,G,1,0.93,0.90,5,U,-74,10.00"
2026-07-11T15:10:51.951+00:00,/dev/cu.usbserial-58870137921,"RX,4907401,R35,TXC,N31,68,282381,E,1,0.87,0.84,5,U,-79,10.00"
2026-07-11T15:10:52.200+00:00,/dev/cu.usbserial-58870137921,"RX,4907649,R35,TXA,N01,280,282627,A,1,0.75,0.72,5,F,-98,6.50"
2026-07-11T15:10:52.467+00:00,/dev/cu.usbserial-58870137921,"RX,4907916,R35,TXB,N16,139,282893,G,0,0.93,0.90,5,U,-82,9.25"
2026-07-11T15:10:52.950+00:00,/dev/cu.usbserial-58870137921,"RX,4908399,R35,TXE,N61,137,283382,C,1,0.81,0.78,5,U,-76,9.75"
2026-07-11T15:10:53.057+00:00,/dev/cu.usbserial-58870137921,"RX,4908506,R35,TXI,N121,68,283481,E,1,0.87,0.84,5,U,-73,10.00"
2026-07-11T15:10:53.201+00:00,/dev/cu.usbserial-58870137921,"RX,4908649,R35,TXA,N01,281,283627,B,0,0.20,0.18,5,F,-97,6.75"
2026-07-11T15:10:53.344+00:00,/dev/cu.usbserial-58870137921,"RX,4908793,R35,TXK,N151,141,283763,C,1,0.81,0.78,5,U,-66,10.00"
2026-07-11T15:10:53.952+00:00,/dev/cu.usbserial-58870137921,"RX,4909401,R35,TXC,N31,69,284381,G,0,0.93,0.90,5,U,-81,9.75"
2026-07-11T15:10:54.201+00:00,/dev/cu.usbserial-58870137921,"RX,4909649,R35,TXA,N01,282,284627,C,1,0.81,0.78,5,F,-93,8.50"
2026-07-11T15:10:54.468+00:00,/dev/cu.usbserial-58870137921,"RX,4909916,R35,TXB,N16,140,284893,A,1,0.75,0.72,5,U,-82,10.00"
2026-07-11T15:10:54.951+00:00,/dev/cu.usbserial-58870137921,"RX,4910399,R35,TXE,N61,138,285382,E,1,0.87,0.84,5,U,-78,10.00"
2026-07-11T15:10:55.058+00:00,/dev/cu.usbserial-58870137921,"RX,4910506,R35,TXI,N121,69,285481,G,0,0.93,0.90,5,U,-75,9.25"
2026-07-11T15:10:55.201+00:00,/dev/cu.usbserial-58870137921,"RX,4910649,R35,TXA,N01,283,285627,D,1,0.24,0.22,5,F,-93,8.75"
2026-07-11T15:10:55.345+00:00,/dev/cu.usbserial-58870137921,"RX,4910793,R35,TXK,N151,142,285763,E,0,0.87,0.84,5,U,-67,10.50"
2026-07-11T15:10:56.202+00:00,/dev/cu.usbserial-58870137921,"RX,4911649,R35,TXA,N01,284,286627,E,0,0.87,0.84,5,F,-95,7.50"
2026-07-11T15:10:56.469+00:00,/dev/cu.usbserial-58870137921,"RX,4911916,R35,TXB,N16,141,286893,C,1,0.81,0.78,5,U,-82,9.75"
2026-07-11T15:10:56.952+00:00,/dev/cu.usbserial-58870137921,"RX,4912399,R35,TXE,N61,139,287382,G,0,0.93,0.90,5,U,-78,9.75"
