wall_time_utc,serial_port,raw_line
2026-07-09T13:55:34.097+00:00,/dev/cu.usbserial-58870137921,"RX,81919,R35,TXK,N151,21,43764,C,1,0.81,0.78,5,U,-48,9.25"
2026-07-09T13:55:34.710+00:00,/dev/cu.usbserial-58870137921,"RX,82531,R35,TXC,N31,9,44381,G,1,0.93,0.90,5,U,-34,9.50"
2026-07-09T13:55:34.956+00:00,/dev/cu.usbserial-58870137921,"RX,82778,R35,TXA,N01,42,44627,C,1,0.81,0.78,5,F,-41,9.75"
2026-07-09T13:55:35.223+00:00,/dev/cu.usbserial-58870137921,"RX,83045,R35,TXB,N16,20,44893,A,0,0.75,0.72,5,U,-45,9.75"
2026-07-09T13:55:35.706+00:00,/dev/cu.usbserial-58870137921,"RX,83528,R35,TXE,N61,18,45382,E,1,0.87,0.84,5,U,-36,10.25"
2026-07-09T13:55:35.814+00:00,/dev/cu.usbserial-58870137921,"RX,83636,R35,TXI,N121,9,45481,G,1,0.93,0.90,5,U,-48,10.25"
2026-07-09T13:55:35.956+00:00,/dev/cu.usbserial-58870137921,"RX,83778,R35,TXA,N01,43,45627,D,0,0.24,0.22,5,F,-41,10.00"
2026-07-09T13:55:36.097+00:00,/dev/cu.usbserial-58870137921,"RX,83919,R35,TXK,N151,22,45764,E,1,0.87,0.84,5,U,-48,9.75"
2026-07-09T13:55:36.956+00:00,/dev/cu.usbserial-58870137921,"RX,84778,R35,TXA,N01,44,46627,E,1,0.87,0.84,5,F,-41,10.00"
2026-07-09T13:55:37.223+00:00,/dev/cu.usbserial-58870137921,"RX,85045,R35,TXB,N16,21,46893,C,1,0.81,0.78,5,U,-44,9.75"
2026-07-09T13:55:37.706+00:00,/dev/cu.usbserial-58870137921,"RX,85528,R35,TXE,N61,19,47382,G,1,0.93,0.90,5,U,-37,9.75"
2026-07-09T13:55:37.956+00:00,/dev/cu.usbserial-58870137921,"RX,85778,R35,TXA,N01,45,47627,F,1,0.28,0.26,5,F,-41,10.00"
2026-07-09T13:55:38.097+00:00,/dev/cu.usbserial-58870137921,"RX,85919,R35,TXK,N151,23,47764,G,0,0.93,0.90,5,U,-48,9.25"
2026-07-09T13:55:38.455+00:00,/dev/cu.usbserial-58870137921,"RX,86277,R35,TXF,N76,10,48131,E,1,0.87,0.84,5,U,-48,9.00"
2026-07-09T13:55:38.759+00:00,/dev/cu.usbserial-58870137921,"RX,86581,R35,TXD,N46,5,48431,G,0,0.93,0.90,5,U,-42,10.00"
2026-07-09T13:55:38.956+00:00,/dev/cu.usbserial-58870137921,"RX,86778,R35,TXA,N01,46,48627,G,0,0.93,0.90,5,F,-41,10.00"
2026-07-09T13:55:39.223+00:00,/dev/cu.usbserial-58870137921,"RX,87045,R35,TXB,N16,22,48893,E,1,0.87,0.84,5,U,-44,9.75"
2026-07-09T13:55:39.404+00:00,/dev/cu.usbserial-58870137921,"RX,87226,R35,TXG,N91,4,49080,G,1,0.93,0.90,5,U,-41,9.50"
2026-07-09T13:55:39.706+00:00,/dev/cu.usbserial-58870137921,"RX,87528,R35,TXE,N61,20,49382,A,0,0.75,0.72,5,U,-37,9.50"
2026-07-09T13:55:39.956+00:00,/dev/cu.usbserial-58870137921,"RX,87778,R35,TXA,N01,47,49627,H,1,0.32,0.30,5,F,-41,10.25"
2026-07-09T13:55:40.097+00:00,/dev/cu.usbserial-58870137921,"RX,87919,R35,TXK,N151,24,49764,A,1,0.75,0.72,5,U,-49,9.50"
2026-07-09T13:55:40.455+00:00,/dev/cu.usbserial-58870137921,"RX,88277,R35,TXF,N76,11,50131,G,0,0.93,0.90,5,U,-48,9.75"
2026-07-09T13:55:40.613+00:00,/dev/cu.usbserial-58870137921,"RX,88435,R35,TXJ,N136,4,50280,G,1,0.93,0.90,5,U,-44,9.50"
2026-07-09T13:55:40.709+00:00,/dev/cu.usbserial-58870137921,"RX,88531,R35,TXC,N31,10,50381,E,1,0.87,0.84,5,U,-34,9.75"
