wall_time_utc,serial_port,raw_line
2026-06-27T12:26:00.938+00:00,/dev/cu.usbserial-576B0005451,"RX,326825,R21,TXB,N16,38,40044,E,1,0.72,0.74,5,U,-54,9.50"
2026-06-27T12:26:01.422+00:00,/dev/cu.usbserial-576B0005451,"RX,327309,R21,TXA,N01,39,40529,H,0,0.48,0.49,5,F,-52,10.25"
2026-06-27T12:26:01.938+00:00,/dev/cu.usbserial-576B0005451,"RX,327825,R21,TXB,N16,39,41044,G,1,0.69,0.63,5,U,-54,9.00"
2026-06-27T12:26:02.422+00:00,/dev/cu.usbserial-576B0005451,"RX,328309,R21,TXA,N01,40,41529,A,1,0.90,0.91,5,F,-53,9.50"
2026-06-27T12:26:02.939+00:00,/dev/cu.usbserial-576B0005451,"RX,328825,R21,TXB,N16,40,42044,A,1,0.95,0.92,5,U,-53,10.00"
2026-06-27T12:26:03.422+00:00,/dev/cu.usbserial-576B0005451,"RX,329309,R21,TXA,N01,41,42529,B,0,0.22,0.21,5,F,-54,9.75"
2026-06-27T12:26:03.939+00:00,/dev/cu.usbserial-576B0005451,"RX,329825,R21,TXB,N16,41,43044,C,1,0.88,0.84,5,U,-53,9.75"
2026-06-27T12:26:04.422+00:00,/dev/cu.usbserial-576B0005451,"RX,330309,R21,TXA,N01,42,43529,C,1,0.82,0.77,5,F,-53,10.00"
2026-06-27T12:26:04.939+00:00,/dev/cu.usbserial-576B0005451,"RX,330825,R21,TXB,N16,42,44044,E,1,0.75,0.79,5,U,-52,10.25"
2026-06-27T12:26:05.422+00:00,/dev/cu.usbserial-576B0005451,"RX,331309,R21,TXA,N01,43,44529,D,0,0.40,0.36,5,F,-52,9.75"
2026-06-27T12:26:05.938+00:00,/dev/cu.usbserial-576B0005451,"RX,331825,R21,TXB,N16,43,45044,G,1,0.65,0.67,5,U,-53,9.50"
2026-06-27T12:26:06.422+00:00,/dev/cu.usbserial-576B0005451,"RX,332309,R21,TXA,N01,44,45529,E,1,0.72,0.74,5,F,-53,9.75"
2026-06-27T12:26:06.938+00:00,/dev/cu.usbserial-576B0005451,"RX,332825,R21,TXB,N16,44,46044,A,1,0.90,0.91,5,U,-53,9.75"
2026-06-27T12:26:07.422+00:00,/dev/cu.usbserial-576B0005451,"RX,333309,R21,TXA,N01,45,46529,F,0,0.12,0.15,5,F,-54,9.50"
2026-06-27T12:26:07.938+00:00,/dev/cu.usbserial-576B0005451,"RX,333825,R21,TXB,N16,45,47044,C,1,0.82,0.77,5,U,-54,9.25"
2026-06-27T12:26:08.422+00:00,/dev/cu.usbserial-576B0005451,"RX,334309,R21,TXA,N01,46,47529,G,1,0.69,0.63,5,F,-55,9.50"
2026-06-27T12:26:08.938+00:00,/dev/cu.usbserial-576B0005451,"RX,334825,R21,TXB,N16,46,48044,E,1,0.72,0.74,5,U,-55,10.25"
2026-06-27T12:26:09.423+00:00,/dev/cu.usbserial-576B0005451,"RX,335309,R21,TXA,N01,47,48529,H,0,0.44,0.46,5,F,-56,10.00"
2026-06-27T12:26:09.938+00:00,/dev/cu.usbserial-576B0005451,"RX,335825,R21,TXB,N16,47,49044,G,1,0.69,0.63,5,U,-55,9.50"
2026-06-27T12:26:10.423+00:00,/dev/cu.usbserial-576B0005451,"RX,336309,R21,TXA,N01,48,49529,A,1,0.95,0.92,5,F,-54,10.25"
