wall_time_utc,serial_port,raw_line
2026-06-25T18:57:46.642+00:00,/dev/cu.usbserial-576B0005451,"RX,3093348,R16,TXB,N16,36,37545,B,1,0.20,0.20,30,U,-52,9.75"
2026-06-25T18:57:47.062+00:00,/dev/cu.usbserial-576B0005451,"RX,3093767,R16,TXA,N01,45,46529,A,0,0.25,0.28,30,B,-43,9.50"
2026-06-25T18:57:47.642+00:00,/dev/cu.usbserial-576B0005451,"RX,3094348,R16,TXB,N16,37,38545,B,1,0.20,0.20,30,U,-52,9.75"
2026-06-25T18:57:48.062+00:00,/dev/cu.usbserial-576B0005451,"RX,3094767,R16,TXA,N01,46,47529,A,0,0.25,0.28,30,B,-43,9.00"
2026-06-25T18:57:48.642+00:00,/dev/cu.usbserial-576B0005451,"RX,3095348,R16,TXB,N16,38,39545,B,1,0.20,0.20,30,U,-53,9.50"
2026-06-25T18:57:49.062+00:00,/dev/cu.usbserial-576B0005451,"RX,3095767,R16,TXA,N01,47,48529,A,0,0.25,0.28,30,B,-45,9.50"
2026-06-25T18:57:49.642+00:00,/dev/cu.usbserial-576B0005451,"RX,3096348,R16,TXB,N16,39,40545,B,1,0.20,0.20,30,U,-55,9.75"
2026-06-25T18:57:50.062+00:00,/dev/cu.usbserial-576B0005451,"RX,3096767,R16,TXA,N01,48,49529,A,0,0.25,0.28,30,B,-45,9.25"
2026-06-25T18:57:50.642+00:00,/dev/cu.usbserial-576B0005451,"RX,3097348,R16,TXB,N16,40,41545,B,1,0.20,0.20,30,U,-51,9.75"
2026-06-25T18:57:51.062+00:00,/dev/cu.usbserial-576B0005451,"RX,3097768,R16,TXA,N01,49,50529,A,0,0.25,0.28,30,B,-44,9.25"
2026-06-25T18:57:51.642+00:00,/dev/cu.usbserial-576B0005451,"RX,3098348,R16,TXB,N16,41,42545,B,1,0.20,0.20,30,U,-52,9.75"
2026-06-25T18:57:52.061+00:00,/dev/cu.usbserial-576B0005451,"RX,3098768,R16,TXA,N01,50,51529,A,0,0.25,0.28,30,B,-45,9.75"
